,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
173,09/05/19,07:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/05/19,09/05/19,10:10 PM,11:10 PM,False,True,09/05/19,06:10 PM,07:10 PM,FREE,BUSY
174,09/06/19,07:10 PM,08:10 PM,Mariners at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/06/19,09/06/19,10:10 PM,11:10 PM,False,True,09/06/19,06:10 PM,07:10 PM,FREE,BUSY
175,09/07/19,06:10 PM,07:10 PM,Mariners at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/07/19,09/07/19,09:10 PM,10:10 PM,False,True,09/07/19,05:10 PM,06:10 PM,FREE,BUSY
176,09/08/19,01:10 PM,02:10 PM,Mariners at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/08/19,09/08/19,04:10 PM,05:10 PM,False,True,09/08/19,12:10 PM,01:10 PM,FREE,BUSY
177,09/09/19,07:10 PM,08:10 PM,Athletics at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/09/19,09/09/19,10:10 PM,11:10 PM,False,True,09/09/19,06:10 PM,07:10 PM,FREE,BUSY
178,09/10/19,07:10 PM,08:10 PM,Athletics at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/10/19,09/10/19,10:10 PM,11:10 PM,False,True,09/10/19,06:10 PM,07:10 PM,FREE,BUSY
179,09/11/19,07:10 PM,08:10 PM,Athletics at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/11/19,09/11/19,10:10 PM,11:10 PM,False,True,09/11/19,06:10 PM,07:10 PM,FREE,BUSY
180,09/12/19,07:10 PM,08:10 PM,Athletics at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/12/19,09/12/19,10:10 PM,11:10 PM,False,True,09/12/19,06:10 PM,07:10 PM,FREE,BUSY
181,09/13/19,07:15 PM,08:15 PM,Astros at Royals,Kauffman Stadium - Kansas City,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/13/19,09/13/19,10:15 PM,11:15 PM,False,True,09/13/19,06:15 PM,07:15 PM,FREE,BUSY
182,09/14/19,06:15 PM,07:15 PM,Astros at Royals,Kauffman Stadium - Kansas City,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/14/19,09/14/19,09:15 PM,10:15 PM,False,True,09/14/19,05:15 PM,06:15 PM,FREE,BUSY
183,09/15/19,01:15 PM,02:15 PM,Astros at Royals,Kauffman Stadium - Kansas City,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/15/19,09/15/19,04:15 PM,05:15 PM,False,True,09/15/19,12:15 PM,01:15 PM,FREE,BUSY
184,09/17/19,07:10 PM,08:10 PM,Rangers at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/17/19,09/17/19,10:10 PM,11:10 PM,False,True,09/17/19,06:10 PM,07:10 PM,FREE,BUSY
185,09/18/19,07:10 PM,08:10 PM,Rangers at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/18/19,09/18/19,10:10 PM,11:10 PM,False,True,09/18/19,06:10 PM,07:10 PM,FREE,BUSY
186,09/20/19,07:10 PM,08:10 PM,Angels at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/20/19,09/20/19,10:10 PM,11:10 PM,False,True,09/20/19,06:10 PM,07:10 PM,FREE,BUSY
187,09/21/19,06:10 PM,07:10 PM,Angels at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/21/19,09/21/19,09:10 PM,10:10 PM,False,True,09/21/19,05:10 PM,06:10 PM,FREE,BUSY
188,09/22/19,01:10 PM,02:10 PM,Angels at Astros,Minute Maid Park - Houston,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/22/19,09/22/19,04:10 PM,05:10 PM,False,True,09/22/19,12:10 PM,01:10 PM,FREE,BUSY
189,09/24/19,09:10 PM,10:10 PM,Astros at Mariners,T-Mobile Park - Seattle,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/25/19,09/25/19,12:10 AM,01:10 AM,False,True,09/24/19,08:10 PM,09:10 PM,FREE,BUSY
190,09/25/19,09:10 PM,10:10 PM,Astros at Mariners,T-Mobile Park - Seattle,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/26/19,09/26/19,12:10 AM,01:10 AM,False,True,09/25/19,08:10 PM,09:10 PM,FREE,BUSY
191,09/26/19,09:07 PM,10:07 PM,Astros at Angels,Angel Stadium - Anaheim,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/27/19,09/27/19,12:07 AM,01:07 AM,False,True,09/26/19,08:07 PM,09:07 PM,FREE,BUSY
192,09/27/19,09:07 PM,10:07 PM,Astros at Angels,Angel Stadium - Anaheim,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/28/19,09/28/19,12:07 AM,01:07 AM,False,True,09/27/19,08:07 PM,09:07 PM,FREE,BUSY
193,09/28/19,08:07 PM,09:07 PM,Astros at Angels,Angel Stadium - Anaheim,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/28/19,09/29/19,11:07 PM,12:07 AM,False,True,09/28/19,07:07 PM,08:07 PM,FREE,BUSY
194,09/29/19,02:07 PM,03:07 PM,Astros at Angels,Angel Stadium - Anaheim,Local TV: ATT SportsNet-SW ----- Local Radio: KBME 790 AM/94.5 FM HD-2- La Ranchera 850 AM,09/29/19,09/29/19,05:07 PM,06:07 PM,False,True,09/29/19,01:07 PM,02:07 PM,FREE,BUSY
